Titel:,,,,,,,,,,,
B26H0179,002,18-10-2014,105,46,2213,,,,,,
B26H0179,002,19-10-2014,106,47,2212,,,,,,
B26H0179,002,20-10-2014,108,49,2210,,,,,,
B26H0179,002,21-10-2014,104,45,2214,,,,,,
B26H0179,002,22-10-2014,103,44,2215,,,,,,
B26H0179,002,23-10-2014,101,42,2217,,,,,,
B26H0179,002,24-10-2014,102,43,2216,,,,,,
B26H0179,002,25-10-2014,97,38,2221,,,,,,
B26H0179,002,26-10-2014,98,39,2220,,,,,,
B26H0179,002,27-10-2014,100,41,2218,,,,,,
B26H0179,002,28-10-2014,101,42,2217,,,,,,
B26H0179,002,29-10-2014,103,44,2215,,,,,,
B26H0179,002,30-10-2014,104,45,2214,,,,,,
B26H0179,002,31-10-2014,105,46,2213,,,,,,
B26H0179,002,01-11-2014,105,46,2213,,,,,,
B26H0179,002,02-11-2014,104,45,2214,,,,,,
B26H0179,002,03-11-2014,100,41,2218,,,,,,
B26H0179,002,04-11-2014,98,39,2220,,,,,,
B26H0179,002,05-11-2014,101,42,2217,,,,,,
B26H0179,002,06-11-2014,104,45,2214,,,,,,
B26H0179,002,07-11-2014,102,43,2216,,,,,,
B26H0179,002,08-11-2014,107,48,2211,,,,,,
B26H0179,002,09-11-2014,107,48,2211,,,,,,
B26H0179,002,10-11-2014,107,48,2211,,,,,,
B26H0179,002,11-11-2014,107,48,2211,,,,,,
B26H0179,002,12-11-2014,107,48,2211,,,,,,
B26H0179,002,13-11-2014,111,52,2207,,,,,,
B26H0179,002,14-11-2014,108,49,2210,,,,,,
B26H0179,002,15-11-2014,102,43,2216,,,,,,
B26H0179,002,16-11-2014,97,38,2221,,,,,,
B26H0179,002,17-11-2014,91,32,2227,,,,,,
B26H0179,002,18-11-2014,95,36,2223,,,,,,
B26H0179,002,19-11-2014,98,39,2220,,,,,,
B26H0179,002,20-11-2014,100,41,2218,,,,,,
B26H0179,002,21-11-2014,100,41,2218,,,,,,
B26H0179,002,22-11-2014,101,42,2217,,,,,,
B26H0179,002,23-11-2014,101,42,2217,,,,,,
B26H0179,002,24-11-2014,102,43,2216,,,,,,
B26H0179,002,25-11-2014,103,44,2215,,,,,,
B26H0179,002,26-11-2014,102,43,2216,,,,,,
B26H0179,002,27-11-2014,102,43,2216,,,,,,
B26H0179,002,28-11-2014,102,43,2216,,,,,,
B26H0179,002,29-11-2014,106,47,2212,,,,,,
B26H0179,002,30-11-2014,105,46,2213,,,,,,
B26H0179,002,01-12-2014,107,48,2211,,,,,,
B26H0179,002,02-12-2014,109,50,2209,,,,,,
B26H0179,002,03-12-2014,111,52,2207,,,,,,
B26H0179,002,04-12-2014,110,51,2208,,,,,,
B26H0179,002,05-12-2014,110,51,2208,,,,,,
B26H0179,002,06-12-2014,113,54,2205,,,,,,
B26H0179,002,07-12-2014,109,50,2209,,,,,,
B26H0179,002,08-12-2014,104,45,2214,,,,,,
B26H0179,002,09-12-2014,107,48,2211,,,,,,
B26H0179,002,10-12-2014,98,39,2220,,,,,,
B26H0179,002,11-12-2014,89,30,2229,,,,,,
B26H0179,002,12-12-2014,82,23,2236,,,,,,
B26H0179,002,13-12-2014,89,30,2229,,,,,,
B26H0179,002,14-12-2014,92,33,2226,,,,,,
B26H0179,002,15-12-2014,92,33,2226,,,,,,
B26H0179,002,16-12-2014,91,32,2227,,,,,,
B26H0179,002,17-12-2014,86,27,2232,,,,,,
B26H0179,002,18-12-2014,88,29,2230,,,,,,
B26H0179,002,19-12-2014,83,24,2235,,,,,,
B26H0179,002,20-12-2014,87,28,2231,,,,,,
B26H0179,002,21-12-2014,91,32,2227,,,,,,
B26H0179,002,22-12-2014,89,30,2229,,,,,,
B26H0179,002,23-12-2014,91,32,2227,,,,,,
B26H0179,002,24-12-2014,91,32,2227,,,,,,
B26H0179,002,25-12-2014,91,32,2227,,,,,,
B26H0179,002,26-12-2014,94,35,2224,,,,,,
B26H0179,002,27-12-2014,88,29,2230,,,,,,
B26H0179,002,28-12-2014,98,39,2220,,,,,,
B26H0179,002,29-12-2014,96,37,2222,,,,,,
B26H0179,002,30-12-2014,93,34,2225,,,,,,
B26H0179,002,31-12-2014,93,34,2225,,,,,,
B26H0179,002,01-01-2015,93,34,2225,,,,,,
B26H0179,002,02-01-2015,91,32,2227,,,,,,
B26H0179,002,03-01-2015,90,31,2228,,,,,,
B26H0179,002,04-01-2015,98,39,2220,,,,,,
B26H0179,002,05-01-2015,97,38,2221,,,,,,
B26H0179,002,06-01-2015,96,37,2222,,,,,,
B26H0179,002,07-01-2015,98,39,2220,,,,,,
B26H0179,002,08-01-2015,92,33,2226,,,,,,
B26H0179,002,09-01-2015,84,25,2234,,,,,,
B26H0179,002,10-01-2015,82,23,2236,,,,,,
B26H0179,002,11-01-2015,88,29,2230,,,,,,
B26H0179,002,12-01-2015,86,27,2232,,,,,,
B26H0179,002,13-01-2015,81,22,2237,,,,,,
B26H0179,002,14-01-2015,83,24,2235,,,,,,
B26H0179,002,15-01-2015,80,21,2238,,,,,,
B26H0179,002,16-01-2015,86,27,2232,,,,,,
B26H0179,002,17-01-2015,91,32,2227,,,,,,
B26H0179,002,18-01-2015,91,32,2227,,,,,,
B26H0179,002,19-01-2015,88,29,2230,,,,,,
B26H0179,002,20-01-2015,89,30,2229,,,,,,
B26H0179,002,21-01-2015,92,33,2226,,,,,,
B26H0179,002,22-01-2015,96,37,2222,,,,,,
B26H0179,002,23-01-2015,99,40,2219,,,,,,
B26H0179,002,24-01-2015,95,36,2223,,,,,,
B26H0179,002,25-01-2015,93,34,2225,,,,,,
B26H0179,002,26-01-2015,86,27,2232,,,,,,
B26H0179,002,27-01-2015,88,29,2230,,,,,,
B26H0179,002,28-01-2015,83,24,2235,,,,,,
B26H0179,002,29-01-2015,79,20,2239,,,,,,
B26H0179,002,30-01-2015,82,23,2236,,,,,,
B26H0179,002,31-01-2015,84,25,2234,,,,,,
B26H0179,002,01-02-2015,88,29,2230,,,,,,
B26H0179,002,02-02-2015,89,30,2229,,,,,,
B26H0179,002,03-02-2015,91,32,2227,,,,,,
B26H0179,002,04-02-2015,94,35,2224,,,,,,
B26H0179,002,05-02-2015,96,37,2222,,,,,,
B26H0179,002,06-02-2015,97,38,2221,,,,,,
B26H0179,002,07-02-2015,96,37,2222,,,,,,
B26H0179,002,08-02-2015,93,34,2225,,,,,,
B26H0179,002,09-02-2015,92,33,2226,,,,,,
B26H0179,002,10-02-2015,93,34,2225,,,,,,
B26H0179,002,11-02-2015,91,32,2227,,,,,,
B26H0179,002,12-02-2015,93,34,2225,,,,,,
B26H0179,002,13-02-2015,93,34,2225,,,,,,
B26H0179,002,14-02-2015,95,36,2223,,,,,,
B26H0179,002,15-02-2015,99,40,2219,,,,,,
B26H0179,002,16-02-2015,101,42,2217,,,,,,
B26H0179,002,17-02-2015,105,46,2213,,,,,,
B26H0179,002,18-02-2015,103,44,2215,,,,,,
B26H0179,002,19-02-2015,99,40,2219,,,,,,
B26H0179,002,20-02-2015,95,36,2223,,,,,,
B26H0179,002,21-02-2015,83,24,2235,,,,,,
B26H0179,002,22-02-2015,88,29,2230,,,,,,
B26H0179,002,23-02-2015,83,24,2235,,,,,,
B26H0179,002,24-02-2015,88,29,2230,,,,,,
B26H0179,002,25-02-2015,89,30,2229,,,,,,
B26H0179,002,26-02-2015,88,29,2230,,,,,,
B26H0179,002,27-02-2015,87,28,2231,,,,,,
B26H0179,002,28-02-2015,88,29,2230,,,,,,
B26H0179,002,01-03-2015,86,27,2232,,,,,,
B26H0179,002,02-03-2015,88,29,2230,,,,,,
B26H0179,002,03-03-2015,91,32,2227,,,,,,
B26H0179,002,04-03-2015,93,34,2225,,,,,,
B26H0179,002,05-03-2015,96,37,2222,,,,,,
B26H0179,002,06-03-2015,94,35,2224,,,,,,
B26H0179,002,07-03-2015,93,34,2225,,,,,,
B26H0179,002,08-03-2015,95,36,2223,,,,,,
B26H0179,002,09-03-2015,98,39,2220,,,,,,
B26H0179,002,10-03-2015,99,40,2219,,,,,,
B26H0179,002,11-03-2015,101,42,2217,,,,,,
B26H0179,002,12-03-2015,103,44,2215,,,,,,
B26H0179,002,13-03-2015,102,43,2216,,,,,,
B26H0179,002,14-03-2015,105,46,2213,,,,,,
B26H0179,002,15-03-2015,104,45,2214,,,,,,
B26H0179,002,16-03-2015,104,45,2214,,,,,,
B26H0179,002,17-03-2015,106,47,2212,,,,,,
B26H0179,002,18-03-2015,107,48,2211,,,,,,
B26H0179,002,19-03-2015,107,48,2211,,,,,,
B26H0179,002,20-03-2015,107,48,2211,,,,,,
B26H0179,002,21-03-2015,103,44,2215,,,,,,
B26H0179,002,22-03-2015,100,41,2218,,,,,,
B26H0179,002,23-03-2015,99,40,2219,,,,,,
B26H0179,002,24-03-2015,99,40,2219,,,,,,
B26H0179,002,25-03-2015,94,35,2224,,,,,,
B26H0179,002,26-03-2015,91,32,2227,,,,,,
B26H0179,002,27-03-2015,93,34,2225,,,,,,
B26H0179,002,28-03-2015,92,33,2226,,,,,,
B26H0179,002,29-03-2015,85,26,2233,,,,,,
B26H0179,002,30-03-2015,87,28,2231,,,,,,
B26H0179,002,31-03-2015,82,23,2236,,,,,,
B26H0179,002,01-04-2015,91,32,2227,,,,,,
B26H0179,002,02-04-2015,87,28,2231,,,,,,
B26H0179,002,03-04-2015,88,29,2230,,,,,,
B26H0179,002,04-04-2015,91,32,2227,,,,,,
B26H0179,002,05-04-2015,95,36,2223,,,,,,
B26H0179,002,06-04-2015,96,37,2222,,,,,,
B26H0179,002,07-04-2015,98,39,2220,,,,,,
B26H0179,002,08-04-2015,98,39,2220,,,,,,
B26H0179,002,09-04-2015,98,39,2220,,,,,,
B26H0179,002,10-04-2015,99,40,2219,,,,,,
B26H0179,002,11-04-2015,99,40,2219,,,,,,
B26H0179,002,12-04-2015,99,40,2219,,,,,,
B26H0179,002,13-04-2015,101,42,2217,,,,,,
B26H0179,002,14-04-2015,100,41,2218,,,,,,
B26H0179,002,15-04-2015,100,41,2218,,,,,,
B26H0179,002,16-04-2015,104,45,2214,,,,,,
B26H0179,002,17-04-2015,107,48,2211,,,,,,
B26H0179,002,18-04-2015,111,52,2207,,,,,,
B26H0179,002,19-04-2015,109,50,2209,,,,,,
B26H0179,002,20-04-2015,113,54,2205,,,,,,
B26H0179,002,21-04-2015,113,54,2205,,,,,,
B26H0179,002,22-04-2015,113,54,2205,,,,,,
B26H0179,002,23-04-2015,111,52,2207,,,,,,
B26H0179,002,24-04-2015,111,52,2207,,,,,,
B26H0179,002,25-04-2015,112,53,2206,,,,,,
B26H0179,002,26-04-2015,109,50,2209,,,,,,
B26H0179,002,27-04-2015,109,50,2209,,,,,,
B26H0179,002,28-04-2015,112,53,2206,,,,,,
B26H0179,002,29-04-2015,113,54,2205,,,,,,
B26H0179,002,30-04-2015,106,47,2212,,,,,,
B26H0179,002,01-05-2015,108,49,2210,,,,,,
B26H0179,002,02-05-2015,112,53,2206,,,,,,
B26H0179,002,03-05-2015,109,50,2209,,,,,,
B26H0179,002,04-05-2015,112,53,2206,,,,,,
B26H0179,002,05-05-2015,103,44,2215,,,,,,
B26H0179,002,06-05-2015,102,43,2216,,,,,,
B26H0179,002,07-05-2015,98,39,2220,,,,,,
B26H0179,002,08-05-2015,96,37,2222,,,,,,
B26H0179,002,09-05-2015,97,38,2221,,,,,,
B26H0179,002,10-05-2015,103,44,2215,,,,,,
B26H0179,002,11-05-2015,102,43,2216,,,,,,
B26H0179,002,12-05-2015,104,45,2214,,,,,,
B26H0179,002,13-05-2015,110,51,2208,,,,,,
B26H0179,002,14-05-2015,112,53,2206,,,,,,
B26H0179,002,15-05-2015,117,58,2201,,,,,,
B26H0179,002,16-05-2015,117,58,2201,,,,,,
B26H0179,002,17-05-2015,118,59,2200,,,,,,
B26H0179,002,18-05-2015,115,56,2203,,,,,,
B26H0179,002,19-05-2015,115,56,2203,,,,,,
B26H0179,002,20-05-2015,119,60,2199,,,,,,
B26H0179,002,21-05-2015,122,63,2196,,,,,,
B26H0179,002,22-05-2015,122,63,2196,,,,,,
B26H0179,002,23-05-2015,123,64,2195,,,,,,
B26H0179,002,24-05-2015,123,64,2195,,,,,,
B26H0179,002,25-05-2015,124,65,2194,,,,,,
B26H0179,002,26-05-2015,124,65,2194,,,,,,
B26H0179,002,27-05-2015,124,65,2194,,,,,,
B26H0179,002,28-05-2015,122,63,2196,,,,,,
B26H0179,002,29-05-2015,122,63,2196,,,,,,
B26H0179,002,30-05-2015,127,68,2191,,,,,,
B26H0179,002,31-05-2015,126,67,2192,,,,,,
B26H0179,002,01-06-2015,117,58,2201,,,,,,
B26H0179,002,02-06-2015,112,53,2206,,,,,,
B26H0179,002,03-06-2015,117,58,2201,,,,,,
B26H0179,002,04-06-2015,122,63,2196,,,,,,
B26H0179,002,05-06-2015,123,64,2195,,,,,,
B26H0179,002,06-06-2015,124,65,2194,,,,,,
B26H0179,002,07-06-2015,130,71,2188,,,,,,
B26H0179,002,08-06-2015,132,73,2186,,,,,,
B26H0179,002,09-06-2015,134,75,2184,,,,,,
B26H0179,002,10-06-2015,136,77,2182,,,,,,
B26H0179,002,11-06-2015,137,78,2181,,,,,,
B26H0179,002,12-06-2015,139,80,2179,,,,,,
B26H0179,002,13-06-2015,140,81,2178,,,,,,
B26H0179,002,14-06-2015,142,83,2176,,,,,,
B26H0179,002,15-06-2015,145,86,2173,,,,,,
B26H0179,002,16-06-2015,147,88,2171,,,,,,
B26H0179,002,17-06-2015,148,89,2170,,,,,,
B26H0179,002,18-06-2015,142,83,2176,,,,,,
B26H0179,002,19-06-2015,140,81,2178,,,,,,
B26H0179,002,20-06-2015,140,81,2178,,,,,,
B26H0179,002,21-06-2015,138,79,2180,,,,,,
B26H0179,002,22-06-2015,126,67,2192,,,,,,
B26H0179,002,23-06-2015,121,62,2197,,,,,,
B26H0179,002,24-06-2015,116,57,2202,,,,,,
B26H0179,002,25-06-2015,119,60,2199,,,,,,
B26H0179,002,26-06-2015,121,62,2197,,,,,,
B26H0179,002,27-06-2015,124,65,2194,,,,,,
B26H0179,002,28-06-2015,129,70,2189,,,,,,
B26H0179,002,29-06-2015,132,73,2186,,,,,,
B26H0179,002,30-06-2015,136,77,2182,,,,,,
B26H0179,002,01-07-2015,139,80,2179,,,,,,
B26H0179,002,02-07-2015,145,86,2173,,,,,,
B26H0179,002,03-07-2015,138,79,2180,,,,,,
B26H0179,002,04-07-2015,136,77,2182,,,,,,
B26H0179,002,05-07-2015,141,82,2177,,,,,,
B26H0179,002,06-07-2015,146,87,2172,,,,,,
B26H0179,002,07-07-2015,148,89,2170,,,,,,
B26H0179,002,08-07-2015,149,90,2169,,,,,,
B26H0179,002,09-07-2015,150,91,2168,,,,,,
B26H0179,002,10-07-2015,152,93,2166,,,,,,
B26H0179,002,11-07-2015,153,94,2165,,,,,,
B26H0179,002,12-07-2015,155,96,2163,,,,,,
B26H0179,002,13-07-2015,155,96,2163,,,,,,
B26H0179,002,14-07-2015,149,90,2169,,,,,,
B26H0179,002,15-07-2015,146,87,2172,,,,,,
B26H0179,002,16-07-2015,147,88,2171,,,,,,
B26H0179,002,17-07-2015,150,91,2168,,,,,,
B26H0179,002,18-07-2015,154,95,2164,,,,,,
B26H0179,002,19-07-2015,154,95,2164,,,,,,
B26H0179,002,20-07-2015,152,93,2166,,,,,,
B26H0179,002,21-07-2015,154,95,2164,,,,,,
B26H0179,002,22-07-2015,157,98,2161,,,,,,
B26H0179,002,23-07-2015,160,101,2158,,,,,,
B26H0179,002,24-07-2015,161,102,2157,,,,,,
B26H0179,002,25-07-2015,151,92,2167,,,,,,
B26H0179,002,26-07-2015,137,78,2181,,,,,,
B26H0179,002,27-07-2015,128,69,2190,,,,,,
B26H0179,002,28-07-2015,110,51,2208,,,,,,
B26H0179,002,29-07-2015,103,44,2215,,,,,,
B26H0179,002,30-07-2015,105,46,2213,,,,,,
B26H0179,002,31-07-2015,108,49,2210,,,,,,
B26H0179,002,01-08-2015,110,51,2208,,,,,,
B26H0179,002,02-08-2015,114,55,2204,,,,,,
B26H0179,002,03-08-2015,116,57,2202,,,,,,
B26H0179,002,04-08-2015,117,58,2201,,,,,,
B26H0179,002,05-08-2015,119,60,2199,,,,,,
B26H0179,002,06-08-2015,122,63,2196,,,,,,
B26H0179,002,07-08-2015,126,67,2192,,,,,,
B26H0179,002,08-08-2015,131,72,2187,,,,,,
B26H0179,002,09-08-2015,134,75,2184,,,,,,
B26H0179,002,10-08-2015,134,75,2184,,,,,,
B26H0179,002,11-08-2015,137,78,2181,,,,,,
B26H0179,002,12-08-2015,140,81,2178,,,,,,
B26H0179,002,13-08-2015,142,83,2176,,,,,,
B26H0179,002,14-08-2015,142,83,2176,,,,,,
B26H0179,002,15-08-2015,145,86,2173,,,,,,
B26H0179,002,16-08-2015,137,78,2181,,,,,,
B26H0179,002,17-08-2015,115,56,2203,,,,,,
B26H0179,002,18-08-2015,100,41,2218,,,,,,
B26H0179,002,19-08-2015,101,42,2217,,,,,,
B26H0179,002,20-08-2015,105,46,2213,,,,,,
B26H0179,002,21-08-2015,107,48,2211,,,,,,
B26H0179,002,22-08-2015,110,51,2208,,,,,,
B26H0179,002,23-08-2015,112,53,2206,,,,,,
B26H0179,002,24-08-2015,110,51,2208,,,,,,
B26H0179,002,25-08-2015,107,48,2211,,,,,,
B26H0179,002,26-08-2015,101,42,2217,,,,,,
B26H0179,002,27-08-2015,95,36,2223,,,,,,
B26H0179,002,28-08-2015,97,38,2221,,,,,,
B26H0179,002,29-08-2015,100,41,2218,,,,,,
B26H0179,002,30-08-2015,99,40,2219,,,,,,
B26H0179,002,31-08-2015,88,29,2230,,,,,,
B26H0179,002,01-09-2015,90,31,2228,,,,,,
B26H0179,002,02-09-2015,93,34,2225,,,,,,
B26H0179,002,03-09-2015,96,37,2222,,,,,,
B26H0179,002,04-09-2015,97,38,2221,,,,,,
B26H0179,002,05-09-2015,88,29,2230,,,,,,
B26H0179,002,06-09-2015,92,33,2226,,,,,,
B26H0179,002,07-09-2015,91,32,2227,,,,,,
B26H0179,002,08-09-2015,91,32,2227,,,,,,
B26H0179,002,09-09-2015,94,35,2224,,,,,,
B26H0179,002,10-09-2015,99,40,2219,,,,,,
B26H0179,002,11-09-2015,101,42,2217,,,,,,
B26H0179,002,12-09-2015,101,42,2217,,,,,,
B26H0179,002,13-09-2015,98,39,2220,,,,,,
B26H0179,002,14-09-2015,96,37,2222,,,,,,
B26H0179,002,15-09-2015,93,34,2225,,,,,,
B26H0179,002,16-09-2015,93,34,2225,,,,,,
B26H0179,002,17-09-2015,94,35,2224,,,,,,
B26H0179,002,18-09-2015,94,35,2224,,,,,,
B26H0179,002,19-09-2015,95,36,2223,,,,,,
B26H0179,002,20-09-2015,93,34,2225,,,,,,
B26H0179,002,21-09-2015,93,34,2225,,,,,,
B26H0179,002,22-09-2015,92,33,2226,,,,,,
B26H0179,002,23-09-2015,92,33,2226,,,,,,
B26H0179,002,24-09-2015,93,34,2225,,,,,,
B26H0179,002,25-09-2015,94,35,2224,,,,,,
B26H0179,002,26-09-2015,99,40,2219,,,,,,
B26H0179,002,27-09-2015,102,43,2216,,,,,,
B26H0179,002,28-09-2015,103,44,2215,,,,,,
B26H0179,002,29-09-2015,104,45,2214,,,,,,
B26H0179,002,30-09-2015,106,47,2212,,,,,,
B26H0179,002,01-10-2015,107,48,2211,,,,,,
B26H0179,002,02-10-2015,109,50,2209,,,,,,
B26H0179,002,03-10-2015,108,49,2210,,,,,,
B26H0179,002,04-10-2015,111,52,2207,,,,,,
B26H0179,002,05-10-2015,111,52,2207,,,,,,
B26H0179,002,06-10-2015,102,43,2216,,,,,,
B26H0179,002,07-10-2015,101,42,2217,,,,,,
B26H0179,002,08-10-2015,103,44,2215,,,,,,
B26H0179,002,09-10-2015,104,45,2214,,,,,,
B26H0179,002,10-10-2015,105,46,2213,,,,,,
B26H0179,002,11-10-2015,108,49,2210,,,,,,
B26H0179,002,12-10-2015,111,52,2207,,,,,,
B26H0179,002,13-10-2015,113,54,2205,,,,,,
B26H0179,002,14-10-2015,113,54,2205,,,,,,
B26H0179,002,15-10-2015,107,48,2211,,,,,,
B26H0179,002,16-10-2015,99,40,2219,,,,,,
B26H0179,002,17-10-2015,92,33,2226,,,,,,
B26H0179,002,18-10-2015,93,34,2225,,,,,,
B26H0179,002,19-10-2015,95,36,2223,,,,,,
B26H0179,002,20-10-2015,97,38,2221,,,,,,
B26H0179,002,21-10-2015,96,37,2222,,,,,,
B26H0179,002,22-10-2015,94,35,2224,,,,,,
B26H0179,002,23-10-2015,97,38,2221,,,,,,
B26H0179,002,24-10-2015,96,37,2222,,,,,,
B26H0179,002,25-10-2015,101,42,2217,,,,,,
B26H0179,002,26-10-2015,100,41,2218,,,,,,
B26H0179,002,27-10-2015,101,42,2217,,,,,,
B26H0179,002,28-10-2015,102,43,2216,,,,,,
B26H0179,002,29-10-2015,105,46,2213,,,,,,
B26H0179,002,30-10-2015,107,48,2211,,,,,,
B26H0179,002,31-10-2015,107,48,2211,,,,,,
B26H0179,002,01-11-2015,109,50,2209,,,,,,
B26H0179,002,02-11-2015,109,50,2209,,,,,,
B26H0179,002,03-11-2015,108,49,2210,,,,,,
B26H0179,002,04-11-2015,109,50,2209,,,,,,
B26H0179,002,05-11-2015,109,50,2209,,,,,,
B26H0179,002,06-11-2015,101,42,2217,,,,,,
B26H0179,002,07-11-2015,96,37,2222,,,,,,
B26H0179,002,08-11-2015,94,35,2224,,,,,,
B26H0179,002,09-11-2015,93,34,2225,,,,,,
B26H0179,002,10-11-2015,91,32,2227,,,,,,
B26H0179,002,11-11-2015,91,32,2227,,,,,,
B26H0179,002,12-11-2015,94,35,2224,,,,,,
B26H0179,002,13-11-2015,95,36,2223,,,,,,
B26H0179,002,14-11-2015,96,37,2222,,,,,,
B26H0179,002,15-11-2015,84,25,2234,,,,,,
B26H0179,002,16-11-2015,87,28,2231,,,,,,
B26H0179,002,17-11-2015,84,25,2234,,,,,,
B26H0179,002,18-11-2015,89,30,2229,,,,,,
B26H0179,002,19-11-2015,89,30,2229,,,,,,
B26H0179,002,20-11-2015,89,30,2229,,,,,,
B26H0179,002,21-11-2015,88,29,2230,,,,,,
B26H0179,002,22-11-2015,92,33,2226,,,,,,
B26H0179,002,23-11-2015,96,37,2222,,,,,,
B26H0179,002,24-11-2015,90,31,2228,,,,,,
B26H0179,002,25-11-2015,85,26,2233,,,,,,
B26H0179,002,26-11-2015,91,32,2227,,,,,,
B26H0179,002,27-11-2015,90,31,2228,,,,,,
B26H0179,002,28-11-2015,89,30,2229,,,,,,
B26H0179,002,29-11-2015,84,25,2234,,,,,,
B26H0179,002,30-11-2015,86,27,2232,,,,,,
B26H0179,002,01-12-2015,86,27,2232,,,,,,
B26H0179,002,02-12-2015,87,28,2231,,,,,,
B26H0179,002,03-12-2015,89,30,2229,,,,,,
B26H0179,002,04-12-2015,90,31,2228,,,,,,
B26H0179,002,05-12-2015,88,29,2230,,,,,,
B26H0179,002,06-12-2015,91,32,2227,,,,,,
B26H0179,002,07-12-2015,92,33,2226,,,,,,
B26H0179,002,08-12-2015,89,30,2229,,,,,,
B26H0179,002,09-12-2015,91,32,2227,,,,,,
B26H0179,002,10-12-2015,90,31,2228,,,,,,
B26H0179,002,11-12-2015,87,28,2231,,,,,,
B26H0179,002,12-12-2015,89,30,2229,,,,,,
B26H0179,002,13-12-2015,87,28,2231,,,,,,
B26H0179,002,14-12-2015,89,30,2229,,,,,,
B26H0179,002,15-12-2015,91,32,2227,,,,,,
B26H0179,002,16-12-2015,90,31,2228,,,,,,
B26H0179,002,17-12-2015,86,27,2232,,,,,,
B26H0179,002,18-12-2015,88,29,2230,,,,,,
B26H0179,002,19-12-2015,89,30,2229,,,,,,
B26H0179,002,20-12-2015,90,31,2228,,,,,,
B26H0179,002,21-12-2015,93,34,2225,,,,,,
B26H0179,002,22-12-2015,89,30,2229,,,,,,
B26H0179,002,23-12-2015,91,32,2227,,,,,,
B26H0179,002,24-12-2015,91,32,2227,,,,,,
B26H0179,002,25-12-2015,95,36,2223,,,,,,
B26H0179,002,26-12-2015,92,33,2226,,,,,,
B26H0179,002,27-12-2015,93,34,2225,,,,,,
B26H0179,002,28-12-2015,96,37,2222,,,,,,
B26H0179,002,29-12-2015,97,38,2221,,,,,,
B26H0179,002,30-12-2015,98,39,2220,,,,,,
B26H0179,002,31-12-2015,97,38,2221,,,,,,
B26H0179,002,01-01-2016,101,42,2217,,,,,,
B26H0179,002,02-01-2016,97,38,2221,,,,,,
B26H0179,002,03-01-2016,94,35,2224,,,,,,
B26H0179,002,04-01-2016,88,29,2230,,,,,,
B26H0179,002,05-01-2016,90,31,2228,,,,,,
B26H0179,002,06-01-2016,93,34,2225,,,,,,
B26H0179,002,07-01-2016,92,33,2226,,,,,,
B26H0179,002,08-01-2016,90,31,2228,,,,,,
B26H0179,002,09-01-2016,91,32,2227,,,,,,
B26H0179,002,10-01-2016,90,31,2228,,,,,,
B26H0179,002,11-01-2016,89,30,2229,,,,,,
B26H0179,002,12-01-2016,92,33,2226,,,,,,
B26H0179,002,13-01-2016,94,35,2224,,,,,,
B26H0179,002,14-01-2016,87,28,2231,,,,,,
B26H0179,002,15-01-2016,89,30,2229,,,,,,
B26H0179,002,16-01-2016,91,32,2227,,,,,,
B26H0179,002,17-01-2016,92,33,2226,,,,,,
B26H0179,002,18-01-2016,91,32,2227,,,,,,
B26H0179,002,19-01-2016,94,35,2224,,,,,,
B26H0179,002,20-01-2016,98,39,2220,,,,,,
B26H0179,002,21-01-2016,100,41,2218,,,,,,
